Feature ID	Taxon	Confidence
0067abbe4f3ec2c8b1f93f21dab22215	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Penicillium; s__Penicillium_sumatraense	0.7201667156707482
0e00ccfc8a7aac1541f7536f41bc8369	k__Fungi; p__Basidiomycota; c__Agaricomycetes; o__Polyporales; f__Irpicaceae; g__Ceriporia; s__Ceriporia_nanlingensis	0.9999839818637459
a6d098b6b9b926e1aebfa0a5e6b8f122	k__Fungi; p__Ascomycota; c__Leotiomycetes; o__Helotiales; f__Helotiales_o; g__Helotiales_o; s__Helotiales_o	0.7002222786382063
044c0abf07903b8b4131f54e35a7c56b	k__Fungi; p__Basidiomycota; c__Agaricomycetes; o__Russulales; f__Peniophoraceae; g__Peniophoraceae_f; s__Peniophoraceae_f	0.9998724128333691
d889a202f22bd13d38f739e651e87fd9	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetales_fam_Incertae_sedis; g__Candida; s__Candida_albicans	0.9996956080973356
68816968b3d097f59efc81d7e2e5709b	k__Fungi; p__Basidiomycota; c__Agaricomycetes; o__Boletales; f__Suillaceae; g__Suillus; s__Suillus_viscidus	0.8952049302034243
deaa18d8f1f0a68e77236fd060313b09	k__Fungi; p__Ascomycota; c__Dothideomycetes; o__Dothideales; f__Saccotheciaceae; g__Aureobasidium; s__Aureobasidium_intercalariosporum	0.9444015660790372
2fadc7fa01c6d1e87be809237590227f	k__Fungi; p__Fungi_k; c__Fungi_k; o__Fungi_k; f__Fungi_k; g__Fungi_k; s__Fungi_k	0.9999999999999981
80031c9738d7445f1f857a5681c053a2	k__Fungi; p__Fungi_k; c__Fungi_k; o__Fungi_k; f__Fungi_k; g__Fungi_k; s__Fungi_k	0.9999999999999862
281db102e852e9efd030a38cc9bf92f7	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__Aspergillus_neotritici	0.7296079971860394
b68330710b2ee120d528ed1888de0c19	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Penicillium; s__Penicillium_flavigenum	0.7624209111522666
2b6bf177cf258974855eb3b9d419ffbc	k__Fungi; p__Basidiomycota; c__Agaricomycetes; o__Polyporales; f__Irpicaceae; g__Irpex; s__Irpex_laceratus	0.7620877918377754
