run_id	sample_id	DNA_kit	replicate	matrix_type	pipeline	preprocess_method	read_strategy	taxonomy_method	BLAST	Paired	Trimm	Method	method_id	taxonomic_rank	taxon	count	total_reads	relative_abundance
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Cutaneotrichosporon_dermatis	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Cutaneotrichosporon_mucoides	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Cylindrotrichum_submersum	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Cystobasidium_slooffiae	1467	142060	0.010326622553850485
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Cystofilobasidium_capitatum	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Daedaleopsis_confragosa	1909	142060	0.013437983950443474
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Debaryomyces_delbrueckii	1239	142060	0.008721666901309306
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Dentipellis_fragilis	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Diatrypaceae_f	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Didymellaceae_f	3294	142060	0.023187385611713362
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Dipodascaceae_f	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Dissoconium_eucalypti	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Dothideomycetes_c	1552	142060	0.010924961283964522
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Epicoccum_pimprinum	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Exidia_uvapassa	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Fungi_k	21350	142060	0.1502886104462903
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Fusarium_keratoplasticum	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Fusarium_pernambucanum	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Fuscoporia_karsteniana	983	142060	0.006919611431789385
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Gnomoniaceae_f	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Hannaella_oryzae	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Helotiales_o	853	142060	0.0060045051386738
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Hericiaceae_f	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Hydnaceae_f	374	142060	0.0026326904125017598
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Hydnoporia_yasudae	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Hymenochaete_odontoides	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Hymenochaetopsis_yasudae	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Hyphoderma_setigerum	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Hyphodontia_tropica	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Irpex_hacksungii	10068	142060	0.07087146276221315
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Irpex_hydnoides	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Irpex_laceratus	2810	142060	0.01978037448965226
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Irpicaceae_f	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Kazachstania_servazzii	1276	142060	0.008982120230888357
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Komagataella_phaffii	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Lecanorales_o	20	142060	1.4078558355624384e-4
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Lecanoromycetes_c	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Leptosillia_cordylinea	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Leucosporidium_intermedium	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Malassezia_globosa	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Malassezia_sympodialis	1625	142060	0.011438828663944812
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Mariannaea_atlantica	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Mollisia_cinerea	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Mucor_circinelloides	171	142060	0.001203716739405885
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Mucor_nidicola	1295	142060	0.00911586653526679
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Mycoaciella_efibulata	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Nakaseomyces_glabratus	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Neodevriesiaceae_f	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Neodidymella_thailandicum	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Neosetophoma_guiyangensis	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Ophiognomonia_asiatica	2358	142060	0.016598620301281147
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Ophiognomonia_pseudoischnostyla	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Ophiosphaerella_aquatica	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Ophiosphaerella_chiangraiensis	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Paragibellulopsis_chrysanthemi	1516	142060	0.010671547233563283
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Paraphoma_chrysanthemicola	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Paraphoma_pye	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Paraphoma_rhaphiolepidis	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Penicillium_baarnense	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Penicillium_brevicompactum	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Penicillium_chrysogenum	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Penicillium_citrinum	911	142060	0.006412783330986907
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Penicillium_cuddlyae	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Penicillium_flavigenum	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Penicillium_marinum	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Penicillium_patris-mei	960	142060	0.0067577080106997044
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Penicillium_sclerotiorum	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Penicillium_sumatraense	300	142060	0.0021117837533436577
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Peniophoraceae_f	3967	142060	0.027924820498380964
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Peniophorella_crystallifera	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Peniophorella_pubera	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Periconia_celtidis	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Phaeosphaeriaceae_f	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Phanerochaete_cumulodentata	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Phanerochaete_livescens	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Phlebia_acanthocystis	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Phlebia_acerina	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Phlebia_rufa	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Phlebiopsis_gigantea	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Pichia_kudriavzevii	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Pleosporales_o	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Pleurotus_ostreatus	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Pluteus_castroae	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Polyporales_o	1694	142060	0.011924538927213853
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Ramularia_eucalypti	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Rhizoplaca_novomexicana	5	142060	3.519639588906096e-5
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Rhodotorula_mucilaginosa	280	142060	0.0019709981697874136
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Saccharomyces_arboricola	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Saccharomyces_cerevisiae	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Saccharomyces_kudriavzevii	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Saccharomyces_uvarum	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Saccharomycetales_o	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Sarocladium_zeae	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Schizophyllum_commune	1355	142060	0.00953822328593552
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Schizoporaceae_f	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Scopuloides_hydnoides	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Sistotrema_brinkmannii	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Sistotremastrum_guttuliferum	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Sporobolomyces_carnicolor	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Sporobolomyces_phaffii	0	0	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Sporobolomyces_ruberrimus	0	142060	0
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Steccherinum_tenuissimum	1260	142060	0.008869491764043362
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Stereaceae_f	1102	142060	0.007757285653949036
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	Cutadapt	SE	UNITE	No_BLAST	SE	Cutadapt	Cutadapt_SE	UNITE__Cutadapt_SE	Species	Suillus_viscidus	0	0	0
