feature_id	taxonomy_method	Genus	Species	taxon_string	run_id	preprocess_method	read_strategy	Paired	Trimm
b8a24610670d3ac10f0d3befe6902222	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
b8b6019de3c607356ff1d4846d98a8df	Mock type-strain BLAST	Penicillium	Penicillium_chrysogenum	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Penicillium; s__Penicillium_chrysogenum	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
b930655cdbda2d0f0758d5276c15600d	Mock type-strain BLAST	Penicillium	Penicillium_chrysogenum	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Penicillium; s__Penicillium_chrysogenum	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
ba6f84c5a6c850e7dd2ac7ac28facbd6	Mock type-strain BLAST	Cryptococcus	Cryptococcus_neoformans	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Tremellaceae; g__Cryptococcus; s__Cryptococcus_neoformans	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
bb441be8bdf01e38ec90a625715d3f96	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
bd796f04c04028b86ca7ece20df3e735	Mock type-strain BLAST	Cryptococcus	Cryptococcus_neoformans	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Tremellaceae; g__Cryptococcus; s__Cryptococcus_neoformans	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
c0be5a766a77d1b40339c3847e707d78	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
c335aefb046c3a1f098bc46b7be0bff8	Mock type-strain BLAST	Cryptococcus	Cryptococcus_neoformans	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Tremellaceae; g__Cryptococcus; s__Cryptococcus_neoformans	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
c3b3863baf308516d9bae664ff9843c6	Mock type-strain BLAST	Fusarium	Fusarium_keratoplasticum	k__Fungi; p__Ascomycota; c__Sordariomycetes; o__Hypocreales; f__Nectriaceae; g__Fusarium; s__Fusarium_keratoplasticum	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
c4882dc60b49c95b93e46ef6e32dfc12	Mock type-strain BLAST	Aspergillus	Aspergillus_fumigatus	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__Aspergillus_fumigatus	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
c5fc3fd35912da93c85f5c96bd65b76d	Mock type-strain BLAST	Aspergillus	Aspergillus_fumigatus	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__Aspergillus_fumigatus	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
c89bc141df239be15bf707bdd443fa11	Mock type-strain BLAST	Aspergillus	Aspergillus_fumigatus	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__Aspergillus_fumigatus	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
ca7267bef65439e30d72c01f2ab17865	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
cb2c0e20773df56a36e2a0f9eabe0e2d	Mock type-strain BLAST	Penicillium	Penicillium_chrysogenum	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Penicillium; s__Penicillium_chrysogenum	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
cc6d7b7ac9f42ac1add61a4e92cca4d0	Mock type-strain BLAST	Cryptococcus	Cryptococcus_neoformans	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Tremellaceae; g__Cryptococcus; s__Cryptococcus_neoformans	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
cdd244abd5bf539f9d30cb7b2907eaa7	Mock type-strain BLAST	Aspergillus	Aspergillus_fumigatus	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__Aspergillus_fumigatus	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
ce09f92e8ab71b4062be2fcbf797fc29	Mock type-strain BLAST	Fusarium	Fusarium_keratoplasticum	k__Fungi; p__Ascomycota; c__Sordariomycetes; o__Hypocreales; f__Nectriaceae; g__Fusarium; s__Fusarium_keratoplasticum	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
cf51d4a65c9fa59fbf840dc7445265d5	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
cf9ccf0ca27f56fd87e0d496ea54b7a2	Mock type-strain BLAST	Cryptococcus	Cryptococcus_neoformans	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Tremellaceae; g__Cryptococcus; s__Cryptococcus_neoformans	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
d00e6d83defe1a30a8b325b1610196d3	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
d03b42d094fc26abc401a439481e5e12	Mock type-strain BLAST	Aspergillus	Aspergillus_fumigatus	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__Aspergillus_fumigatus	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
d06ee85ecbb1b97b12f84c0d16ead2e3	Mock type-strain BLAST	Penicillium	Penicillium_chrysogenum	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Penicillium; s__Penicillium_chrysogenum	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
d2e25b6611bfc517eb12d22c4f1f0ac0	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
d41474f8e49115abf6f296e3fee6b8b1	Mock type-strain BLAST	Aspergillus	Aspergillus_fumigatus	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__Aspergillus_fumigatus	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
d5f4d4c61556cd9a88f8e7072585def2	Mock type-strain BLAST	Aspergillus	Aspergillus_fumigatus	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__Aspergillus_fumigatus	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
d6e7806fe6c49f4c960a7210ce8b929b	Mock type-strain BLAST	Aspergillus	Aspergillus_fumigatus	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__Aspergillus_fumigatus	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
d6f3e15b67c356651253d4bfee7bb46f	Mock type-strain BLAST	Nakaseomyces	Nakaseomyces_glabratus	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Nakaseomyces; s__Nakaseomyces_glabratus	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
d7517e7d7ccfcb017edef33e6825eda1	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
d77de9b0c238f001eff17e8590bee7f3	Mock type-strain BLAST	Aspergillus	Aspergillus_fumigatus	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__Aspergillus_fumigatus	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
da93059e7d874e588773916cbcb5cebf	Mock type-strain BLAST	Malassezia	Malassezia_globosa	k__Fungi; p__Basidiomycota; c__Malasseziomycetes; o__Malasseziales; f__Malasseziaceae; g__Malassezia; s__Malassezia_globosa	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
db0a45e1bb8405ca1fe091daa37fd2ec	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
dbf377afa279cfc8e072e84b0bcb4f3f	Mock type-strain BLAST	Cryptococcus	Cryptococcus_neoformans	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Tremellaceae; g__Cryptococcus; s__Cryptococcus_neoformans	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
dc65b17281e536dc27c59066ed5cb2b8	Mock type-strain BLAST	Cryptococcus	Cryptococcus_neoformans	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Tremellaceae; g__Cryptococcus; s__Cryptococcus_neoformans	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
dcc55e98f520f9d97db040a6f18089ed	Mock type-strain BLAST	Trichophyton	Trichophyton_interdigitale	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Onygenales; f__Arthrodermataceae; g__Trichophyton; s__Trichophyton_interdigitale	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
dde3d9f44829488859e6425ff6f8dcd5	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
e10697f67b5d8c5ca3d33e56594068bf	Mock type-strain BLAST	Fusarium	Fusarium_keratoplasticum	k__Fungi; p__Ascomycota; c__Sordariomycetes; o__Hypocreales; f__Nectriaceae; g__Fusarium; s__Fusarium_keratoplasticum	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
e132feac453bbe8e98e4f5550613e720	Mock type-strain BLAST	Cryptococcus	Cryptococcus_neoformans	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Tremellaceae; g__Cryptococcus; s__Cryptococcus_neoformans	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
e399dc7c0823811b06f9eea10fa4ea6c	Mock type-strain BLAST	Fusarium	Fusarium_keratoplasticum	k__Fungi; p__Ascomycota; c__Sordariomycetes; o__Hypocreales; f__Nectriaceae; g__Fusarium; s__Fusarium_keratoplasticum	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
e42387237c012c1ed92a8c7f9dd2e2eb	Mock type-strain BLAST	Cryptococcus	Cryptococcus_neoformans	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Tremellaceae; g__Cryptococcus; s__Cryptococcus_neoformans	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
e6042d9d33d4676b7a7d6c7d232be5b0	Mock type-strain BLAST	Aspergillus	Aspergillus_fumigatus	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__Aspergillus_fumigatus	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
e696a65744372846e5a5ad7901af11d5	Mock type-strain BLAST	Candida	Candida_albicans	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Debaryomycetaceae; g__Candida; s__Candida_albicans	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
e7453690825c89a6aed267d0b3afd8fc	Mock type-strain BLAST	Saccharomyces	Saccharomyces_cerevisiae	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Saccharomyces; s__Saccharomyces_cerevisiae	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
e88a98c4c0b539970aba2e9afdb652ff	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
e8afdba12110f5899c03436c55249876	Mock type-strain BLAST	Cryptococcus	Cryptococcus_neoformans	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Tremellaceae; g__Cryptococcus; s__Cryptococcus_neoformans	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
ebd61c5d3dace237f7a2a5bfb8d391ab	Mock type-strain BLAST	Nakaseomyces	Nakaseomyces_glabratus	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Nakaseomyces; s__Nakaseomyces_glabratus	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
ed1c2120a1da64cd9a0b5ea27488f1cd	Mock type-strain BLAST	Cryptococcus	Cryptococcus_neoformans	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Tremellaceae; g__Cryptococcus; s__Cryptococcus_neoformans	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
ed3e9912ffac4094303328fb6a4ea10c	Mock type-strain BLAST	Fusarium	Fusarium_keratoplasticum	k__Fungi; p__Ascomycota; c__Sordariomycetes; o__Hypocreales; f__Nectriaceae; g__Fusarium; s__Fusarium_keratoplasticum	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
ede209db473731ebfe17f1dbf1c88156	Mock type-strain BLAST	Penicillium	Penicillium_chrysogenum	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Penicillium; s__Penicillium_chrysogenum	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
ee606ee0d5d5f1f998149031ddfd45fc	Mock type-strain BLAST	Cryptococcus	Cryptococcus_neoformans	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Tremellaceae; g__Cryptococcus; s__Cryptococcus_neoformans	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
ee6217a6ac1c382c5086ba8f01f9a6f5	Mock type-strain BLAST	Nakaseomyces	Nakaseomyces_glabratus	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Nakaseomyces; s__Nakaseomyces_glabratus	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
ef2ebeb91f91b576bbd95b341aed051e	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
ef5b732f4220ffb4068dfff3f4590237	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
ef7c4591e1b81a9863d21132d9f67bb6	Mock type-strain BLAST	Cryptococcus	Cryptococcus_neoformans	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Tremellaceae; g__Cryptococcus; s__Cryptococcus_neoformans	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
ef7cf9848db5544fe03fb7d411336533	Mock type-strain BLAST	Candida	Candida_albicans	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Debaryomycetaceae; g__Candida; s__Candida_albicans	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
f0547560c210f8f296ce2aa804c875d4	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
f1c57273935879d23965899d63727f74	Mock type-strain BLAST	Penicillium	Penicillium_chrysogenum	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Penicillium; s__Penicillium_chrysogenum	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
f4d47d9e9f949ba9f162bbf4faea2866	Mock type-strain BLAST	Fusarium	Fusarium_keratoplasticum	k__Fungi; p__Ascomycota; c__Sordariomycetes; o__Hypocreales; f__Nectriaceae; g__Fusarium; s__Fusarium_keratoplasticum	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
f4e14db83b8c8f27154cef63832ebf60	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
f4fd6035608dbd454bc773ff604d85cc	Mock type-strain BLAST	Saccharomyces	Saccharomyces_cerevisiae	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Saccharomyces; s__Saccharomyces_cerevisiae	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
f73a1a510817fc733ace7a6a70e7394e	Mock type-strain BLAST	Cryptococcus	Cryptococcus_neoformans	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Tremellaceae; g__Cryptococcus; s__Cryptococcus_neoformans	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
f806a2396402eab6244a8d52e08a9f7e	Mock type-strain BLAST	Trichophyton	Trichophyton_interdigitale	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Onygenales; f__Arthrodermataceae; g__Trichophyton; s__Trichophyton_interdigitale	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
f8d2f35ec8aba3368cfa9bdc9dc84831	Mock type-strain BLAST	Cryptococcus	Cryptococcus_neoformans	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Tremellaceae; g__Cryptococcus; s__Cryptococcus_neoformans	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
f9bc2c7d2647a3b4e63ca4b721021da9	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
f9d217f428c665f6e44a09c08fe0c485	Mock type-strain BLAST	Trichophyton	Trichophyton_interdigitale	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Onygenales; f__Arthrodermataceae; g__Trichophyton; s__Trichophyton_interdigitale	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
fd56d5d2d7ab0969f3ea9d3294133409	Mock type-strain BLAST	Cryptococcus	Cryptococcus_neoformans	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Tremellaceae; g__Cryptococcus; s__Cryptococcus_neoformans	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
fdad38ba45d5b299528d74bce258e06a	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
ff0b3c0f2f9029863279aaec209a64b5	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_itsxpress_unite_blast_top1_rescue	ITSxpress	PE	PE	ITSxpress
80656d9a953b600388a8d5b3284216b9	UNITE	Candida	Candida_albicans	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetales_fam_Incertae_sedis; g__Candida; s__Candida_albicans	fig4_q30_SE_itsxpress_unite_blast_top1_rescue	ITSxpress	SE	SE	ITSxpress
6092927047fe7a692354e4fd7c745e4c	UNITE	Cutaneotrichosporon	Cutaneotrichosporon_mucoides	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_mucoides	fig4_q30_SE_itsxpress_unite_blast_top1_rescue	ITSxpress	SE	SE	ITSxpress
d0dd260d0fe8cfb01289969e39422e98	UNITE	Cryptococcus	Cryptococcus_neoformans	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Cryptococcaceae; g__Cryptococcus; s__Cryptococcus_neoformans	fig4_q30_SE_itsxpress_unite_blast_top1_rescue	ITSxpress	SE	SE	ITSxpress
2d783fc0a24c9350fd6e4c008ade61f1	UNITE	Penicillium	Unclassified	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Penicillium; s__Penicillium_g	fig4_q30_SE_itsxpress_unite_blast_top1_rescue	ITSxpress	SE	SE	ITSxpress
83da93600831577d6f76875ba26d9661	UNITE	Nakaseomyces	Nakaseomyces_glabratus	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Nakaseomyces; s__Nakaseomyces_glabratus	fig4_q30_SE_itsxpress_unite_blast_top1_rescue	ITSxpress	SE	SE	ITSxpress
ec1984762c2def53d14e8559d502eb63	UNITE	Saccharomyces	Saccharomyces_cerevisiae	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Saccharomyces; s__Saccharomyces_cerevisiae	fig4_q30_SE_itsxpress_unite_blast_top1_rescue	ITSxpress	SE	SE	ITSxpress
e6042d9d33d4676b7a7d6c7d232be5b0	UNITE	Aspergillus	Aspergillus_fumigatus	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__Aspergillus_fumigatus	fig4_q30_SE_itsxpress_unite_blast_top1_rescue	ITSxpress	SE	SE	ITSxpress
6ad6916c8792e0521d8ebf5ef3aeed16	UNITE	Trichophyton	Trichophyton_mentagrophytes	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Onygenales; f__Arthrodermataceae; g__Trichophyton; s__Trichophyton_mentagrophytes	fig4_q30_SE_itsxpress_unite_blast_top1_rescue	ITSxpress	SE	SE	ITSxpress
